Time,USDPrice
2017-11-23T01:55:55.653,375.91678200000007
2017-11-23T01:56:57.917,375.9166999221
2017-11-23T01:57:58.147,375.09682377900003
2017-11-23T01:58:55.223,375.09682377900003
2017-11-23T01:59:55.3,375.3868870776001
2017-11-23T02:00:58.127,376.57281068550003
2017-11-23T02:01:51.703,377.01955318500006
2017-11-23T02:02:55.67,377.01873
2017-11-23T02:03:55.763,377.3996176995
2017-11-23T02:04:50.06,378.7636352445
2017-11-23T02:05:56.823,378.10528500000004
2017-11-23T02:06:56.463,378.9245677965
2017-11-23T02:07:58.197,378.924485778
2017-11-23T02:08:56.197,378.85058710950005
2017-11-23T02:09:56.68,378.761433
2017-11-23T02:10:58.413,378.420404355
2017-11-23T02:11:52.4,379.1352447015
2017-11-23T02:12:57.227,378.420404355
2017-11-23T02:13:54.603,379.00404970050005
2017-11-23T02:14:53.48,379.02142413079997
2017-11-23T02:15:56.433,379.5478615027
2017-11-23T02:16:57.013,379.5478615027
2017-11-23T02:17:58.217,378.793188906
2017-11-23T02:18:55.047,378.78332283
2017-11-23T02:19:53.44,378.776962
2017-11-23T02:20:55.253,379.26978287160006
2017-11-23T02:21:54.88,378.548545524
2017-11-23T02:22:59.007,378.776962
2017-11-23T02:23:49.883,378.53868582
2017-11-23T02:24:58.687,379.04039901
2017-11-23T02:25:55.17,379.265004573
2017-11-23T02:27:00.43,379.04039901
2017-11-23T02:27:43.8,378.98280783999996
2017-11-23T02:28:55.93,378.98280783999996
2017-11-23T02:29:58.867,379.61214012
2017-11-23T02:30:53.307,379.439106
2017-11-23T02:32:00.66,380.51026959999996
2017-11-23T02:32:54.977,380.51018720279995
2017-11-23T02:33:58.303,380.51026959999996
2017-11-23T02:34:58.757,380.1551148096
2017-11-23T02:35:50.31,380.1619459088
2017-11-23T02:36:49.717,380.56539227359997
2017-11-23T02:37:58.217,380.56539227359997
2017-11-23T02:38:49.19,380.56539227359997
2017-11-23T02:39:49.41,381.0481367252
2017-11-23T02:40:48.867,381.0481367252
2017-11-23T02:41:50.98,381.43800329600003
2017-11-23T02:42:58.573,381.29832377
2017-11-23T02:43:57,381.43783848239997
2017-11-23T02:44:56.16,381.089744
2017-11-23T02:45:59.007,381.70730692639995
2017-11-23T02:47:00.15,381.089744
2017-11-23T02:47:59.907,381.03212784
2017-11-23T02:48:55.21,380.94981903999997
2017-11-23T02:49:56.747,380.94981903999997
2017-11-23T02:50:57.267,381.37562263999996
2017-11-23T02:51:59.85,380.691696
2017-11-23T02:52:55.86,380.691696
2017-11-23T02:53:53.913,380.68345592
2017-11-23T02:54:39.537,380.60105512
2017-11-23T02:55:56.66,380.38129572599996
2017-11-23T02:56:59.527,380.38129572599996
2017-11-23T02:57:34.997,380.38129572599996
2017-11-23T02:58:59.01,379.64950341360003
2017-11-23T02:59:56.99,379.2374893534
2017-11-23T03:00:57.577,379.42214989350003
2017-11-23T03:01:56.337,380.442922965
2017-11-23T03:02:59.61,380.5420423455
2017-11-23T03:03:58.743,380.6463525165
2017-11-23T03:04:56.02,379.5296467599
2017-11-23T03:05:53.453,379.5297289342
2017-11-23T03:06:49.823,379.5297289342
2017-11-23T03:07:49.337,379.5297289342
2017-11-23T03:08:50.36,378.823523
2017-11-23T03:09:56.793,380.1662374258
2017-11-23T03:10:59.287,380.16640199999995
2017-11-23T03:11:55.893,380.5694442158
2017-11-23T03:12:57.717,380.705382505
2017-11-23T03:13:51.09,380.16648428709993
2017-11-23T03:14:53.477,379.4758762752
2017-11-23T03:15:54.317,379.4759584128
2017-11-23T03:16:52.113,379.4758762752
2017-11-23T03:17:57.95,378.6113780352
2017-11-23T03:19:00.683,379.3092190848
2017-11-23T03:19:47.467,379.3279541056
2017-11-23T03:20:57.007,379.327050944
2017-11-23T03:21:59.46,378.5867047488
2017-11-23T03:22:55.1,378.26049919999997
2017-11-23T03:23:58.753,378.506816
2017-11-23T03:24:48.49,378.46347831399993
2017-11-23T03:25:57.157,377.5634
2017-11-23T03:26:56.563,378.46331415599997
2017-11-23T03:27:58.827,378.463232077
2017-11-23T03:28:57.22,378.463067919
2017-11-23T03:29:50.08,378.22705500999996
2017-11-23T03:30:58.873,378.2320587729
2017-11-23T03:31:56.953,378.23197674399995
2017-11-23T03:32:56.923,377.49625953989994
2017-11-23T03:33:53.893,377.33293999999995
2017-11-23T03:34:56.003,378.23197674399995
2017-11-23T03:35:58.02,377.60618757879996
2017-11-23T03:36:57.177,377.6063513652
2017-11-23T03:37:55.647,376.70871999999997
2017-11-23T03:38:51.807,376.70871999999997
2017-11-23T03:39:59.01,376.5859620932
2017-11-23T03:40:55.62,377.11898434999995
2017-11-23T03:41:59.5,377.11898434999995
2017-11-23T03:42:59.763,377.3074823487
2017-11-23T03:43:54.607,379.20968050869993
2017-11-23T03:44:57.273,378.26686255
2017-11-23T03:45:59.007,379.00732930000004
2017-11-23T03:46:14.39,379.8699232
2017-11-23T03:47:56.88,379.0072471482
2017-11-23T03:48:56.957,379.8696767446
2017-11-23T03:50:00.343,376.96470201500006
2017-11-23T03:50:55.783,376.96462012650005
2017-11-23T03:51:56.923,377.3912592115
2017-11-23T03:52:53.253,376.56426725
2017-11-23T03:53:55.973,377.391177323
2017-11-23T03:54:51.647,377.92617390000004
2017-11-23T03:55:49.963,377.4994420108
2017-11-23T03:56:59.68,377.52390644
2017-11-23T03:57:57.807,377.63884
2017-11-23T03:58:57.59,378.0491528092
2017-11-23T03:59:54.047,377.653583481
2017-11-23T04:00:53.067,377.65366549050003
2017-11-23T04:01:53.587,377.12896870950004
2017-11-23T04:02:58.93,377.65366549050003
2017-11-23T04:03:55.437,377.65366549050003
2017-11-23T04:04:56.893,378.3351861
2017-11-23T04:05:55.913,377.19539999999995
2017-11-23T04:06:51.013,377.19539999999995
2017-11-23T04:07:57.64,377.11823894099996
2017-11-23T04:09:00.957,377.080683399
2017-11-23T04:09:58.153,377.8592440672
2017-11-23T04:10:58.69,377.748856289
2017-11-23T04:11:52.963,375.73515769999995
2017-11-23T04:12:58.093,377.58356060039995
2017-11-23T04:13:57.147,377.58356060039995
2017-11-23T04:14:58.09,379.66953507119996
2017-11-23T04:16:00.597,379.66953507119996
2017-11-23T04:16:48.563,379.66953507119996
2017-11-23T04:18:00.333,379.7416711999999
2017-11-23T04:18:57.17,379.7416711999999
2017-11-23T04:19:55.49,379.1368017489
2017-11-23T04:20:53.877,379.1367197046
2017-11-23T04:21:52.917,378.8286433581
2017-11-23T04:22:58.487,379.20875459999996
2017-11-23T04:23:53.34,379.044666
2017-11-23T04:24:54.663,377.804658
2017-11-23T04:25:52.457,377.80473977590003
2017-11-23T04:26:59.43,378.4067739517
2017-11-23T04:27:56.787,378.4797180545
2017-11-23T04:28:58.123,377.99274257
2017-11-23T04:29:53.92,377.99323322540005
2017-11-23T04:30:57.99,379.2450357369
2017-11-23T04:32:01.407,379.3839408
2017-11-23T04:32:57.17,379.24446141
2017-11-23T04:33:55.637,379.1378007
2017-11-23T04:34:57.71,378.48364236090003
2017-11-23T04:35:55.41,378.21155575560005
2017-11-23T04:36:57.703,378.21155575560005
2017-11-23T04:37:58.2,378.59017495420005
2017-11-23T04:38:56.45,378.21155575560005
2017-11-23T04:39:53.51,378.2116377433
2017-11-23T04:40:56.66,377.35361434929996
2017-11-23T04:41:55.957,378.7537322465
2017-11-23T04:42:52.847,377.3535325476
2017-11-23T04:43:56.937,377.35345074590003
2017-11-23T04:44:55.61,380.34178226000006
2017-11-23T04:45:53.983,379.569498
2017-11-23T04:46:55.997,380.39107700000005
2017-11-23T04:47:57.043,378.9123169579001
2017-11-23T04:48:53.213,379.7338138
2017-11-23T04:49:51.73,379.50918459999997
2017-11-23T04:50:53.76,379.8878726916
2017-11-23T04:51:56.823,378.6882558186
2017-11-23T04:52:55.18,378.93359840700003
2017-11-23T04:53:53.01,379.50918459999997
2017-11-23T04:54:51.387,378.97172799299994
2017-11-23T04:55:56.26,378.97164599999996
2017-11-23T04:56:55.7,378.97172799299994
2017-11-23T04:57:55.09,379.6357893
2017-11-23T04:58:54.373,379.639233006
2017-11-23T04:59:51.547,380.60903632000003
2017-11-23T05:01:00,381.21734
2017-11-23T05:01:57.783,381.2174222032
2017-11-23T05:02:56.613,381.21734
2017-11-23T05:03:53.477,381.50496899679996
2017-11-23T05:04:56.96,381.26693520999993
2017-11-23T05:06:01.683,381.26693520999993
2017-11-23T05:06:54.78,381.68339447349996
2017-11-23T05:07:59.99,381.1008282094999
2017-11-23T05:09:01.987,381.030884094
2017-11-23T05:10:01.08,381.4651078532
2017-11-23T05:10:55.27,381.4641204428
2017-11-23T05:12:00.577,380.141895633
2017-11-23T05:13:00.983,381.5926483632
2017-11-23T05:13:58.123,381.5518354
2017-11-23T05:14:57.327,380.38242592689994
2017-11-23T05:15:52.423,381.79325842739996
2017-11-23T05:16:51.08,381.7934231
2017-11-23T05:17:50.847,381.7935054363
2017-11-23T05:19:00.203,381.7933407637
2017-11-23T05:19:58.25,381.4860342168
2017-11-23T05:20:59.47,381.8545299144
2017-11-23T05:21:57.85,381.7805347944
2017-11-23T05:22:57.727,381.79837584
2017-11-23T05:23:58.917,381.79845805680003
2017-11-23T05:24:49.063,382.04025766560005
2017-11-23T05:25:59.703,383.32154224
2017-11-23T05:26:54.053,383.3018140328
2017-11-23T05:27:58.103,383.26376088
2017-11-23T05:28:55.437,383.27201536
2017-11-23T05:29:58.94,382.3558506248
2017-11-23T05:30:58.803,382.6546529773
2017-11-23T05:31:59.557,382.0034415527
2017-11-23T05:32:54.05,382.0034415527
2017-11-23T05:34:00.82,382.58044554730003
2017-11-23T05:34:48.563,382.58044554730003
2017-11-23T05:35:58.363,383.1117254328
2017-11-23T05:36:59.243,383.1117254328
2017-11-23T05:37:58.533,383.1117254328
2017-11-23T05:38:54.29,383.11180799999994
2017-11-23T05:40:02.14,383.352779
2017-11-23T05:40:49.7,383.352779
2017-11-23T05:41:50.673,383.3526964698
2017-11-23T05:42:58.337,383.3526964698
2017-11-23T05:43:58.843,383.352779
2017-11-23T05:44:51.84,383.012682543
2017-11-23T05:45:59.55,383.42496754300004
2017-11-23T05:46:55.06,382.18819500000006
2017-11-23T05:47:59.723,382.930308
2017-11-23T05:48:51.063,382.930308
2017-11-23T05:49:54.65,382.4983164611
2017-11-23T05:50:47.337,382.4162172
2017-11-23T05:51:57.25,382.4162172
2017-11-23T05:52:56.76,382.49774003699997
2017-11-23T05:53:55.177,382.49774003699997
2017-11-23T05:54:54.233,381.85954132039996
2017-11-23T05:55:52.87,381.3667687959999
2017-11-23T05:56:55.053,381.36602827959996
2017-11-23T05:57:57.737,382.58310812279996
2017-11-23T05:58:51.203,381.37417396
2017-11-23T05:59:50.933,381.5277921
2017-11-23T06:00:58.367,382.1771538819
2017-11-23T06:02:00.097,382.1771538819
2017-11-23T06:02:59.657,381.54423371999997
2017-11-23T06:03:57.53,382.25073013139996
2017-11-23T06:04:58.12,383.50584914480004
2017-11-23T06:05:51.137,383.4681531342
2017-11-23T06:06:57.07,384.2855049264
2017-11-23T06:07:59.007,384.2827004092
2017-11-23T06:08:53.863,383.5418954394
2017-11-23T06:09:56.33,382.92216038500004
2017-11-23T06:10:52.067,382.92216038500004
2017-11-23T06:11:56.08,382.2145053525
2017-11-23T06:12:56.5,382.2145053525
2017-11-23T06:13:01.827,382.1156
2017-11-23T06:13:01.827,382.1156
2017-11-23T06:13:01.827,383.365616
2017-11-23T06:13:01.827,383.365616
2017-11-23T06:13:01.827,383.365616
2017-11-23T06:13:01.827,383.365616
2017-11-23T06:19:32.63,382.72942737000005
2017-11-23T06:19:32.63,382.11935346000007
2017-11-23T06:19:32.63,382.11935346000007
2017-11-23T06:19:32.63,382.11935346000007
2017-11-23T06:19:32.63,382.11935346000007
2017-11-23T06:19:32.63,382.11935346000007
2017-11-23T06:19:32.63,381.8529962100001
2017-11-23T06:19:32.63,381.8529962100001
2017-11-23T06:19:32.63,381.8529962100001
2017-11-23T06:19:32.63,381.8529962100001
2017-11-23T06:19:32.63,381.86874603000007
2017-11-23T06:30:52.387,381.86874603000007
2017-11-23T06:30:52.247,381.86874603000007
2017-11-23T06:30:51.28,381.86874603000007
2017-11-23T06:30:51.28,381.86874603000007
2017-11-23T06:30:52.387,382.32873342000005
2017-11-23T06:35:58.403,384.4743236784
2017-11-23T06:36:54.11,382.13890200000003
2017-11-23T06:37:52.81,381.99875689080005
2017-11-23T06:38:53.123,382.1045672736
2017-11-23T06:39:58.133,381.24874874399995
2017-11-23T06:40:58.993,381.248666401
2017-11-23T06:42:01.1,381.421092643
2017-11-23T06:42:55.433,381.24891342999996
2017-11-23T06:43:53.42,381.24891342999996
2017-11-23T06:44:58.027,383.9057202118
2017-11-23T06:45:55.047,383.90720589939997
2017-11-23T06:46:59.233,382.9992031612
2017-11-23T06:47:54.94,383.46917567199995
2017-11-23T06:48:57.77,382.9992856994
2017-11-23T06:49:57.18,381.7969925197
2017-11-23T06:51:00.6,382.28935065409996
2017-11-23T06:51:56.45,380.95289123279997
2017-11-23T06:52:58.297,381.3636285
2017-11-23T06:53:59.067,380.95289123279997
2017-11-23T06:54:58.633,381.2338503786
2017-11-23T06:55:56.607,381.23393271839996
2017-11-23T06:57:00.97,381.3567837
2017-11-23T06:57:57.477,382.46828866019996
2017-11-23T06:58:59.073,383.372873703
2017-11-23T06:59:57.22,383.2330968
2017-11-23T07:00:57.617,382.2429954444
2017-11-23T07:01:53.61,382.20156929999996
2017-11-23T07:02:55.367,382.24283039999995
2017-11-23T07:03:48.593,382.16006063339995
2017-11-23T07:04:56.8,382.98272444519995
2017-11-23T07:05:58.277,383.5461377176
2017-11-23T07:06:53.957,382.64813236000003
2017-11-23T07:07:58.54,383.546055074
2017-11-23T07:08:55.427,383.53845186280006
2017-11-23T07:09:52.89,383.538203932
2017-11-23T07:10:58.427,382.770604034
2017-11-23T07:11:56.047,381.7091096
2017-11-23T07:12:54.977,381.955719418
2017-11-23T07:13:51.52,381.4915321084
2017-11-23T07:14:49.137,380.89543799999996
2017-11-23T07:16:00.02,380.89543799999996
2017-11-23T07:16:57.327,380.89543799999996
2017-11-23T07:17:55.353,382.5434291061
2017-11-23T07:18:56.037,380.7356597838
2017-11-23T07:19:53.657,381.8668364108
2017-11-23T07:20:58.4,381.044833
2017-11-23T07:21:57.6,381.0449152991
2017-11-23T07:22:53.423,381.4259601321
2017-11-23T07:23:58.95,383.1832928144
2017-11-23T07:24:58.337,380.69993750000003
2017-11-23T07:25:55.63,383.24465935250004
2017-11-23T07:26:53.703,381.20204985
2017-11-23T07:27:55.467,381.20204985
2017-11-23T07:28:54.59,382.0188467105
2017-11-23T07:29:55.803,382.23744
2017-11-23T07:30:52.99,382.23744
2017-11-23T07:31:49.207,382.23744
2017-11-23T07:32:59.123,380.5934902016
2017-11-23T07:33:55.183,382.23744
2017-11-23T07:34:54.51,382.6884160782001
2017-11-23T07:34:54.51,382.6884160782001
2017-11-23T07:36:57.63,381.9157612299
2017-11-23T07:37:55.597,381.9157612299
2017-11-23T07:38:55.877,381.93407370000006
2017-11-23T07:39:56.923,382.3248399027
2017-11-23T07:40:50.97,382.3250043081
2017-11-23T07:41:50.063,382.489985127
2017-11-23T07:42:57.403,382.49014953240004
2017-11-23T07:43:57.153,382.49014953240004
2017-11-23T07:44:55.073,383.104658
2017-11-23T07:45:50.857,382.53032985819993
2017-11-23T07:46:58.603,383.3524428582
2017-11-23T07:47:54.027,383.51571449999994
2017-11-23T07:48:50.34,383.3524428582
2017-11-23T07:49:58.887,383.43350319999996
2017-11-23T07:50:58.963,382.0779615
2017-11-23T07:51:59.433,381.51479578440006
2017-11-23T07:52:53.903,382.487477
2017-11-23T07:54:00.527,382.487477
2017-11-23T07:54:59.997,382.32743834260003
2017-11-23T07:55:56.547,380.93798776799997
2017-11-23T07:56:59.017,382.334746632
2017-11-23T07:57:56.47,380.859936
2017-11-23T07:58:55.88,382.29020399999996
2017-11-23T07:59:58.287,381.9971672243
2017-11-23T08:00:53.1,381.5373330333
2017-11-23T08:01:55.413,381.5373330333
2017-11-23T08:02:55.93,381.42551899999995
2017-11-23T08:03:49.06,381.42551899999995
2017-11-23T08:04:46.517,380.486729745
2017-11-23T08:05:55.873,380.486729745
2017-11-23T08:06:52.747,381.2184522295
2017-11-23T08:07:52.993,380.4869741685
2017-11-23T08:08:59.83,381.137711
2017-11-23T08:09:59.563,380.5580254494
2017-11-23T08:10:57.22,380.5580254494
2017-11-23T08:11:54.687,380.5580254494
2017-11-23T08:12:54.06,378.94150767680003
2017-11-23T08:13:58.12,379.3649375498
2017-11-23T08:14:58.59,377.7943269954
2017-11-23T08:15:57.01,377.16379659
2017-11-23T08:16:59.54,378.8495317404
2017-11-23T08:17:58.353,379.1444219724
2017-11-23T08:18:42.973,379.1445029862
2017-11-23T08:18:42.973,381.7442424307
2017-11-23T08:18:42.973,381.7442424307
2017-11-23T08:22:01.047,380.5651581992
2017-11-23T08:22:56.41,378.5827795013
2017-11-23T08:23:49.807,378.64469060000005
2017-11-23T08:24:52.213,380.2719142338
2017-11-23T08:25:58.79,381.499754
2017-11-23T08:26:59.89,382.318423
2017-11-23T08:27:55.923,382.318423
2017-11-23T08:28:59.38,380.31268395
2017-11-23T08:29:58.98,380.9220152766
2017-11-23T08:30:56.31,380.9618246574
2017-11-23T08:31:52.21,380.1470375766
2017-11-23T08:32:58.697,379.3312715766
2017-11-23T08:33:58.107,381.6152532234
2017-11-23T08:34:58.847,379.3312715766
2017-11-23T08:35:56.637,380.758275
2017-11-23T08:36:56.173,381.5771918835
2017-11-23T08:37:58.82,382.014040356
2017-11-23T08:38:55.03,381.5771918835
2017-11-23T08:39:52.977,381.577273767
2017-11-23T08:40:53.06,381.47046006709996
2017-11-23T08:42:00.41,382.03756382340003
2017-11-23T08:42:57.963,380.4093956329
2017-11-23T08:43:56.19,381.5107867197
2017-11-23T08:44:55.34,382.0418087342
2017-11-23T08:45:57.677,383.56000008539996
2017-11-23T08:46:55.81,383.5599181281
2017-11-23T08:47:57.32,382.98638094269995
2017-11-23T08:48:57.267,383.51918535
2017-11-23T08:49:58.04,384.681763818
2017-11-23T08:50:56.487,385.91456814
2017-11-23T08:51:56.827,386.85243573179997
2017-11-23T08:52:53.367,387.85288806
2017-11-23T08:53:54.77,387.91769036579996
2017-11-23T08:54:52.95,386.2915308231
2017-11-23T08:55:58.71,386.78610225439996
2017-11-23T08:56:57.44,386.6924551089
2017-11-23T08:57:55.903,386.9823932144
2017-11-23T08:58:58.87,387.4597073988
2017-11-23T08:59:55.96,387.15540000000004
2017-11-23T09:00:50.003,387.56293200000005
2017-11-23T09:01:48,388.9323210264
2017-11-23T09:02:44.733,388.9485408
2017-11-23T09:03:56.68,391.00625137440005
2017-11-23T09:04:55.723,392.5222437
2017-11-23T09:05:59.5,392.32110576179997
2017-11-23T09:06:56.763,393.1967196957
2017-11-23T09:07:57.167,393.1967196957
2017-11-23T09:08:54.527,393.1967196957
2017-11-23T09:09:56.57,393.1828757397
2017-11-23T09:10:53.553,393.18271196989997
2017-11-23T09:11:56.817,393.44777339120003
2017-11-23T09:12:55.957,393.8659595755
2017-11-23T09:13:51.8,393.86677842449996
2017-11-23T09:14:59.797,393.9975758892
2017-11-23T09:15:58.843,394.2989446436
2017-11-23T09:16:57.03,393.69506124599997
2017-11-23T09:17:56.043,393.77658304920004
2017-11-23T09:18:56.2,393.69506124599997
2017-11-23T09:19:59.92,391.23917600000004
2017-11-23T09:20:54.48,388.86350000000004
2017-11-23T09:21:51.67,389.68216000000007
2017-11-23T09:22:53.437,389.846055732
2017-11-23T09:23:56.187,390.1651694
2017-11-23T09:24:54.373,391.7943028
2017-11-23T09:25:53.767,390.5234685
2017-11-23T09:27:00.06,390.691593546
2017-11-23T09:27:53.267,390.12258004079996
2017-11-23T09:28:54.817,390.12258004079996
2017-11-23T09:29:55.973,389.299257
2017-11-23T09:30:51.943,388.12536597959996
2017-11-23T09:31:57.147,389.05837199999996
2017-11-23T09:32:57.773,389.05837199999996
2017-11-23T09:33:58.493,389.8591634248
2017-11-23T09:34:55.967,389.38358780000004
2017-11-23T09:35:57.15,387.5092005
2017-11-23T09:36:57.897,386.286774
2017-11-23T09:37:57.783,387.101725
2017-11-23T09:38:53.05,388.56863680000004
2017-11-23T09:40:00.403,390.012999618
2017-11-23T09:40:59.23,390.995396
2017-11-23T09:41:53.437,390.177414
2017-11-23T09:42:57.2,391.81329620180003
2017-11-23T09:43:56.463,390.995396
2017-11-23T09:44:57.307,392.08528629
2017-11-23T09:45:57.463,392.08528629
2017-11-23T09:46:57.807,392.43349746
2017-11-23T09:47:55.653,392.76664731
2017-11-23T09:48:58.073,392.822145
2017-11-23T09:49:55.36,392.558737829
2017-11-23T09:50:58,392.4206882938
2017-11-23T09:51:53.27,391.7399274342
2017-11-23T09:52:51.35,391.2493936
2017-11-23T09:53:59.52,392.9668345
2017-11-23T09:54:59.463,392.99800059119997
2017-11-23T09:55:58.92,392.99800059119997
2017-11-23T09:56:57.08,392.58947859119996
2017-11-23T09:57:59.473,392.54878979999995
2017-11-23T09:58:51.107,392.5895602956
2017-11-23T09:59:57.873,393.6890149002
2017-11-23T10:00:58.503,393.6890968335
2017-11-23T10:01:59.147,393.6895065
2017-11-23T10:02:56.937,393.68958843329995
2017-11-23T10:03:55.77,394.0990091334
2017-11-23T10:04:57.26,393.1800233088
2017-11-23T10:05:58.513,393.58883199999997
2017-11-23T10:06:59.223,393.9957586656
2017-11-23T10:07:55.78,394.58376892480004
2017-11-23T10:08:55.647,395.47904032
2017-11-23T10:09:55.747,396.02998285760003
2017-11-23T10:10:58.923,395.05300834139996
2017-11-23T10:12:00.4,395.2584108951
2017-11-23T10:12:59.753,395.78950339389996
2017-11-23T10:13:57.403,396.1949224987
2017-11-23T10:14:58.05,396.6055643939
2017-11-23T10:15:57.64,396.62161235700006
2017-11-23T10:16:59.85,396.78481671400004
2017-11-23T10:17:57.233,397.601328357
2017-11-23T10:18:59.633,397.60108342800004
2017-11-23T10:19:58.13,398.009625
2017-11-23T10:20:47,399.572936
2017-11-23T10:21:50.183,401.209711203
2017-11-23T10:22:58.66,401.8645031639
